date,sector,sentiment
2022-03-25,Energy,0.15594638461538463
2022-03-28,Energy,0.321612
2022-03-29,Energy,0.3114177777777778
2022-03-30,Energy,0.1525950909090909
2022-03-31,Energy,0.36841666666666667
2022-04-01,Energy,-0.003976666666666661
2022-04-04,Energy,0.329298
2022-04-05,Energy,0.1666852222222222
2022-04-06,Energy,0.086984
2022-04-07,Energy,0.200875
2022-04-08,Energy,0.1987825
2022-04-11,Energy,0.30998375
2022-04-12,Energy,0.35516562500000004
2022-04-13,Energy,0.18135844444444443
2022-04-14,Energy,0.24765756944444445
2022-04-18,Energy,0.28245000000000003
2022-04-19,Energy,0.4337767857142857
2022-04-20,Energy,0.086288
2022-04-21,Energy,0.29762
2022-04-22,Energy,0.22587416666666665
2022-04-25,Energy,0.1908446666666667
2022-04-26,Energy,0.10412956132756132
2022-04-27,Energy,0.16530520833333334
2022-04-28,Energy,0.3279924444444445
2022-04-29,Energy,0.26178595238095237
2022-05-02,Energy,0.013825333333333332
2022-05-03,Energy,0.2039875
2022-05-04,Energy,0.23351366666666667
2022-05-05,Energy,0.15383555555555556
2022-05-06,Energy,0.338084
2022-05-09,Energy,0.17556692857142858
2022-05-10,Energy,0.1672905735930736
2022-05-11,Energy,0.15705142857142856
2022-05-12,Energy,0.3134347222222222
2022-05-13,Energy,0.11742833333333333
2022-05-16,Energy,0.12964444444444445
2022-05-17,Energy,0.08970797802197802
2022-05-18,Energy,0.21063242424242426
2022-05-19,Energy,0.14530620512820513
2022-05-20,Energy,0.22809809523809524
2022-05-23,Energy,0.22648250000000003
2022-05-24,Energy,0.14278133333333334
2022-05-25,Energy,0.17849844444444446
2022-05-26,Energy,0.21066041666666668
2022-05-27,Energy,0.2460185
2022-05-31,Energy,0.25107380952380953
2022-06-01,Energy,0.20432199999999998
2022-06-02,Energy,0.23919833333333332
2022-06-03,Energy,0.26115466666666665
2022-06-06,Energy,0.28584766666666667
2022-06-07,Energy,0.17192032967032966
2022-06-08,Energy,0.12167050000000001
2022-06-09,Energy,0.21087603174603173
2022-06-10,Energy,0.16317500000000001
2022-06-13,Energy,0.10679333333333334
2022-06-14,Energy,0.1565974116161616
2022-06-15,Energy,0.214009375
2022-06-16,Energy,0.16679249999999998
2022-06-17,Energy,0.029330000000000002
2022-06-21,Energy,0.13882866666666666
2022-06-22,Energy,0.045409157509157506
2022-06-23,Energy,0.03195722222222223
2022-06-24,Energy,0.11840388888888889
2022-06-27,Energy,-0.08981416666666667
2022-06-28,Energy,0.08630200000000002
2022-06-29,Energy,0.30699759103641455
2022-06-30,Energy,0.22484142857142858
2022-07-01,Energy,-0.04983449999999999
2022-07-05,Energy,0.22599
2022-07-06,Energy,0.014052430555555568
2022-07-07,Energy,0.2869618571428571
2022-07-08,Energy,0.26227666666666666
2022-07-11,Energy,0.17533750000000003
2022-07-12,Energy,0.0595572435897436
2022-07-13,Energy,0.2462619047619048
2022-07-14,Energy,0.17868333333333336
2022-07-15,Energy,0.18550606060606062
2022-07-18,Energy,0.27465833333333334
2022-07-19,Energy,0.26950738095238097
2022-07-20,Energy,0.3539466666666667
2022-07-21,Energy,0.21249547619047618
2022-07-22,Energy,0.10034833333333334
2022-07-25,Energy,0.3003672727272727
2022-07-26,Energy,0.38857008369408375
2022-07-27,Energy,0.11501999999999998
2022-07-28,Energy,0.1556918095238095
2022-07-29,Energy,0.2387379090909091
2022-08-01,Energy,0.37542608974358976
2022-08-02,Energy,0.16861628787878785
2022-08-03,Energy,0.17928303571428572
2022-08-04,Energy,0.2944752085561498
2022-08-05,Energy,0.241132619047619
2022-08-08,Energy,0.2967875
2022-08-09,Energy,0.2240626984126984
2022-08-10,Energy,0.138144126984127
2022-08-11,Energy,0.1730289523809524
2022-08-12,Energy,0.18264666666666665
2022-08-15,Energy,0.2183775
2022-08-16,Energy,0.14546129292929294
2022-08-17,Energy,0.21242916666666667
2022-08-18,Energy,0.36471458333333334
2022-08-19,Energy,-0.017159666666666656
2022-08-22,Energy,0.20400111111111108
2022-08-23,Energy,0.21245600000000003
2022-08-24,Energy,0.14684777777777777
2022-08-25,Energy,-0.010455333333333334
2022-08-26,Energy,0.19579249999999998
2022-08-29,Energy,0.18656555555555557
2022-08-30,Energy,0.25804384920634926
2022-08-31,Energy,0.09114714285714286
2022-09-01,Energy,0.3185540909090909
2022-09-02,Energy,0.150505
2022-09-06,Energy,0.20166119047619047
2022-09-07,Energy,0.05143750000000001
2022-09-08,Energy,0.15772666666666665
2022-09-09,Energy,0.27588999999999997
2022-09-12,Energy,0.00940266666666667
2022-09-13,Energy,0.29007916666666667
2022-09-14,Energy,0.2648114761904762
2022-09-15,Energy,0.14797812500000002
2022-09-16,Energy,0.23352444444444442
2022-09-19,Energy,0.495585
2022-09-20,Energy,0.04450957142857144
2022-09-21,Energy,0.22261999999999998
2022-09-22,Energy,0.30465625
2022-09-23,Energy,0.13821666666666665
2022-09-26,Energy,-0.12701916666666668
2022-09-27,Energy,0.09926041666666668
2022-09-28,Energy,-0.06873809523809524
2022-09-29,Energy,0.24640208333333333
2022-09-30,Energy,0.219815
2022-10-03,Energy,0.2705563492063492
2022-10-04,Energy,0.13570589743589742
2022-10-05,Energy,0.21368958333333338
2022-10-06,Energy,0.23878666666666665
2022-10-07,Energy,0.169127
2022-10-10,Energy,0.2960257142857143
2022-10-11,Energy,0.13325833333333334
2022-10-12,Energy,0.19622166666666666
2022-10-13,Energy,0.3348203846153846
2022-10-14,Energy,0.10111555555555556
2022-10-17,Energy,0.11390866666666666
2022-10-18,Energy,0.07120083333333334
2022-10-19,Energy,0.04511875
2022-10-20,Energy,0.22474733333333333
2022-10-21,Energy,0.130947
2022-10-24,Energy,0.12331177777777777
2022-10-25,Energy,0.09651522222222222
2022-10-26,Energy,0.14606500000000003
2022-10-27,Energy,0.08664333333333334
2022-10-28,Energy,0.13626818181818184
2022-10-31,Energy,0.25253766666666666
2022-11-01,Energy,0.14887116666666667
2022-11-02,Energy,0.14493133116883117
2022-11-03,Energy,0.30967661904761906
2022-11-04,Energy,0.34775666666666666
2022-11-07,Energy,0.12093666666666666
2022-11-08,Energy,0.09863672727272728
2022-11-09,Energy,0.20023229166666667
2022-11-10,Energy,-0.064775
2022-11-11,Energy,0.09074266666666667
2022-11-14,Energy,0.17637057142857143
2022-11-15,Energy,0.240894627039627
2022-11-16,Energy,0.3566928571428571
2022-11-17,Energy,0.27961800000000003
2022-11-18,Energy,0.06764624999999999
2022-11-21,Energy,0.028790000000000013
2022-11-22,Energy,0.1497365
2022-11-23,Energy,-0.05153833333333333
2022-11-25,Energy,0.2230920476190476
2022-11-28,Energy,0.16692222222222222
2022-11-29,Energy,0.018223250000000003
2022-11-30,Energy,0.04276863636363636
2022-12-01,Energy,0.23371095238095235
2022-12-02,Energy,0.23487
2022-12-05,Energy,0.4195625
2022-12-06,Energy,0.15603839285714285
2022-12-07,Energy,0.24863433333333335
2022-12-08,Energy,0.08345619047619048
2022-12-09,Energy,0.258283641025641
2022-12-12,Energy,0.08267825396825397
2022-12-13,Energy,0.2501402380952381
2022-12-14,Energy,0.149775
2022-12-15,Energy,-0.048950666666666656
2022-12-16,Energy,0.03632
2022-12-19,Energy,0.14259
2022-12-20,Energy,0.054134
2022-12-21,Energy,0.2606875
2022-12-22,Energy,0.051320833333333336
2022-12-23,Energy,0.27386999999999995
2022-12-27,Energy,0.03592
2022-12-28,Energy,0.28038563492063495
2022-12-29,Energy,0.10542222222222224
2022-12-30,Energy,0.04067232142857143
2023-01-03,Energy,0.188315
2023-01-04,Energy,0.30726174603174605
2023-01-05,Energy,0.2623665
2023-01-06,Energy,0.24221202380952384
2023-01-09,Energy,0.15449438095238097
2023-01-10,Energy,0.3219038095238095
2023-01-11,Energy,0.04492685714285714
2023-01-12,Energy,0.09578333333333333
2023-01-13,Energy,0.018649553571428574
2023-01-17,Energy,0.20323660714285716
2023-01-18,Energy,0.08126345238095238
2023-01-19,Energy,0.28824333333333335
2023-01-20,Energy,0.11615
2023-01-23,Energy,0.2276677403846154
2023-01-24,Energy,0.16972806818181818
2023-01-25,Energy,0.2607814285714286
2023-01-26,Energy,0.22580777777777777
2023-01-27,Energy,0.25715373931623936
2023-01-30,Energy,0.19521757142857143
2023-01-31,Energy,0.15151722943722942
2023-02-01,Energy,0.16002241025641026
2023-02-02,Energy,-0.11827733333333332
2023-02-03,Energy,0.26766619047619045
2023-02-06,Energy,-0.04397833333333333
2023-02-07,Energy,0.11042222222222223
2023-02-08,Energy,0.03867904761904762
2023-02-09,Energy,0.12234333333333333
2023-02-10,Energy,0.12818819047619048
2023-02-13,Energy,0.21047958333333333
2023-02-14,Energy,0.2536527777777778
2023-02-15,Energy,-0.06863
2023-02-16,Energy,0.11737777777777779
2023-02-17,Energy,0.15494533333333332
2023-02-21,Energy,0.13352410714285715
2023-02-22,Energy,-0.08867266666666666
2023-02-23,Energy,0.10333066666666668
2023-02-24,Energy,0.17188928571428572
2023-02-27,Energy,0.056115000000000005
2023-02-28,Energy,-0.019697714285714284
2023-03-01,Energy,0.27506851851851855
2023-03-02,Energy,0.09727708333333333
2023-03-03,Energy,0.27628833333333336
2023-03-06,Energy,0.13316041666666667
2023-03-07,Energy,0.07179733333333334
2023-03-08,Energy,0.15794266666666668
2023-03-09,Energy,0.1268647619047619
2023-03-10,Energy,0.25682866666666665
2023-03-13,Energy,0.1443116666666667
2023-03-14,Energy,0.15785444444444444
2023-03-15,Energy,0.21197166666666667
2023-03-16,Energy,0.138995
2023-03-17,Energy,-0.04001199999999999
2023-03-20,Energy,0.06299166666666667
2023-03-21,Energy,0.26766866666666667
2023-03-22,Energy,-0.03979416666666667
2023-03-23,Energy,0.149345
2023-03-24,Energy,0.10006600000000002
2023-03-27,Energy,0.194102
2023-03-28,Energy,0.08954999999999999
2023-03-29,Energy,0.11295333333333332
2023-03-30,Energy,0.024625888888888888
2023-03-31,Energy,0.07989666666666667
2023-04-03,Energy,0.140608
2023-04-04,Energy,0.030222236842105267
2023-04-05,Energy,0.3718973015873016
2023-04-06,Energy,0.06872896103896105
2023-04-10,Energy,0.15520730769230767
2023-04-11,Energy,0.11754544444444445
2023-04-12,Energy,0.12779444444444443
2023-04-13,Energy,0.04597833333333333
2023-04-14,Energy,0.1250025
2023-04-17,Energy,0.19947
2023-04-18,Energy,0.04952566666666667
2023-04-19,Energy,0.011889949494949498
2023-04-20,Energy,0.23172916666666668
2023-04-21,Energy,0.0960125
2023-04-24,Energy,0.19716756043956046
2023-04-25,Energy,0.12313681818181817
2023-04-26,Energy,0.1920544642857143
2023-04-27,Energy,0.1813025
2023-04-28,Energy,0.11856016666666666
2023-05-01,Energy,0.36388307673509285
2023-05-02,Energy,0.08376410526315789
2023-05-03,Energy,0.043249543650793656
2023-05-04,Energy,0.05925404761904761
2023-05-05,Energy,0.17613714285714285
2023-05-08,Energy,0.095115
2023-05-09,Energy,0.12709006162464986
2023-05-10,Energy,0.31521333333333335
2023-05-11,Energy,0.069285
2023-05-12,Energy,0.3066471428571429
2023-05-15,Energy,0.030098333333333338
2023-05-16,Energy,0.10938686868686869
2023-05-17,Energy,0.08246666666666667
2023-05-18,Energy,-0.022426
2023-05-19,Energy,0.07025208333333333
2023-05-22,Energy,0.05865833333333335
2023-05-23,Energy,0.18964652777777777
2023-05-24,Energy,0.0017717857142857188
2023-05-25,Energy,-0.029001785714285716
2023-05-26,Energy,0.057031555555555544
2023-05-30,Energy,0.1933
2023-05-31,Energy,0.27341785714285716
2023-06-01,Energy,0.22706
2023-06-02,Energy,0.20461333333333337
2023-06-05,Energy,-0.009129545454545456
2023-06-06,Energy,0.049352
2023-06-07,Energy,0.004491111111111107
2023-06-08,Energy,0.10962916666666667
2023-06-09,Energy,0.03468952380952381
2023-06-12,Energy,0.055751666666666665
2023-06-13,Energy,0.016404999999999996
2023-06-14,Energy,0.03693333333333334
2023-06-15,Energy,0.03523666666666667
2023-06-16,Energy,0.07012933333333334
2023-06-20,Energy,0.09272
2023-06-21,Energy,0.12338333333333333
2023-06-22,Energy,0.13865999999999998
2023-06-23,Energy,0.039029040404040406
2023-06-26,Energy,0.08087
2023-06-27,Energy,0.06430933333333333
2023-06-28,Energy,0.05701777777777778
2023-06-29,Energy,0.14015
2023-06-30,Energy,0.13442556818181817
2023-07-03,Energy,0.017703000000000003
2023-07-05,Energy,0.22707466666666667
2023-07-06,Energy,0.01824444444444445
2023-07-07,Energy,0.1630709523809524
2023-07-10,Energy,0.005047619047619056
2023-07-11,Energy,0.12232799999999999
2023-07-12,Energy,-0.04340309523809523
2023-07-13,Energy,0.06690533333333334
2023-07-14,Energy,0.1725504761904762
2023-07-17,Energy,0.10779676923076922
2023-07-18,Energy,0.15722183333333334
2023-07-19,Energy,-0.025737333333333334
2023-07-20,Energy,0.0264
2023-07-21,Energy,0.11808666666666667
2023-07-24,Energy,0.00895876811594203
2023-07-25,Energy,0.20596899999999999
2023-07-26,Energy,0.060190666666666684
2023-07-27,Energy,0.09092600000000002
2023-07-28,Energy,0.10205444444444446
2023-07-31,Energy,0.3628383333333333
2023-08-01,Energy,0.3048980476190476
2023-08-02,Energy,0.186396
2023-08-03,Energy,0.13496999999999998
2023-08-04,Energy,0.05629285714285713
2023-08-07,Energy,-0.06289583333333333
2023-08-08,Energy,0.14695799999999998
2023-08-09,Energy,0.31487916666666665
2023-08-10,Energy,-0.019293333333333336
2023-08-11,Energy,0.25416
2023-08-14,Energy,0.1294369010989011
2023-08-15,Energy,0.22351777777777776
2023-08-16,Energy,0.03313738095238095
2023-08-17,Energy,0.09602083333333333
2023-08-18,Energy,0.13677246153846154
2023-08-21,Energy,0.17154114285714286
2023-08-22,Energy,0.1705290625
2023-08-23,Energy,0.009210357142857145
2023-08-24,Energy,0.2803123015873016
2023-08-25,Energy,0.07053066666666666
2023-08-28,Energy,0.061590624999999996
2023-08-29,Energy,0.22435545454545455
2023-08-30,Energy,-0.024150454545454537
2023-08-31,Energy,0.19353227513227514
2023-09-01,Energy,0.1106375
2023-09-05,Energy,0.2922833333333334
2023-09-06,Energy,-0.018588000000000004
2023-09-07,Energy,0.2502890476190476
2023-09-08,Energy,0.222679375
2023-09-11,Energy,0.1751052380952381
2023-09-12,Energy,0.1216877777777778
2023-09-13,Energy,-0.038786666666666685
2023-09-14,Energy,0.09829861111111111
2023-09-15,Energy,0.12299133333333331
2023-09-18,Energy,-0.018210000000000004
2023-09-19,Energy,0.035836000000000014
2023-09-20,Energy,0.021257153846153846
2023-09-21,Energy,0.007348701298701297
2023-09-22,Energy,0.19045833333333334
2023-09-25,Energy,0.2178535
2023-09-26,Energy,0.20206919642857143
2023-09-27,Energy,0.16896238095238095
2023-09-28,Energy,0.1945946666666667
2023-09-29,Energy,0.15606
2023-10-02,Energy,0.21495066666666665
2023-10-03,Energy,0.183095
2023-10-04,Energy,0.228089
2023-10-05,Energy,0.26894296969696974
2023-10-06,Energy,0.24783564102564104
2023-10-09,Energy,0.11362
2023-10-10,Energy,-0.12865850649350646
2023-10-11,Energy,0.11186755555555554
2023-10-12,Energy,0.09154806763285023
2023-10-13,Energy,0.298498
2023-10-16,Energy,-0.02094444444444446
2023-10-17,Energy,0.19339814814814815
2023-10-18,Energy,0.20319761904761904
2023-10-19,Energy,-0.06479691452991454
2023-10-20,Energy,0.20514590909090907
2023-10-23,Energy,0.09363030492898915
2023-10-24,Energy,0.03059272727272727
2023-10-25,Energy,0.16741214285714287
2023-10-26,Energy,0.22467550505050507
2023-10-27,Energy,0.11832254945054946
2023-10-30,Energy,0.1320537356321839
2023-10-31,Energy,0.1102315836940837
2023-11-01,Energy,0.252281
2023-11-02,Energy,0.18084055555555553
2023-11-03,Energy,0.08190470588235295
2023-11-06,Energy,0.17216874999999998
2023-11-07,Energy,0.14331776190476192
2023-11-08,Energy,0.19971333333333335
2023-11-09,Energy,0.132133125
2023-11-10,Energy,0.09469775757575757
2023-11-13,Energy,0.09194380952380951
2023-11-14,Energy,0.18756133333333333
2023-11-15,Energy,0.347605
2023-11-16,Energy,0.1020125
2023-11-17,Energy,-0.10828437499999999
2023-11-20,Energy,0.18450238095238095
2023-11-21,Energy,0.04679375
2023-11-22,Energy,0.14326642857142857
2023-11-24,Energy,0.12154285714285715
2023-11-27,Energy,0.11988166666666666
2023-11-28,Energy,0.15175666666666668
2023-11-29,Energy,-0.025393
2023-11-30,Energy,0.055535833333333326
2023-12-01,Energy,0.16881666666666667
2023-12-04,Energy,0.0
2023-12-05,Energy,0.03412666666666667
2023-12-06,Energy,-0.002125555555555559
2023-12-07,Energy,0.23230538461538464
2023-12-08,Energy,-0.020626000000000002
2023-12-11,Energy,0.11883714285714286
2023-12-12,Energy,0.14539232971342383
2023-12-13,Energy,0.048319230769230774
2023-12-14,Energy,0.19594333333333333
2023-12-15,Energy,0.1466
2023-12-18,Energy,0.020700000000000003
2023-12-19,Energy,0.19251339285714286
2023-12-20,Energy,0.19251339285714286
2023-12-21,Energy,0.19251339285714286
2023-12-22,Energy,0.19251339285714286
2023-12-26,Energy,0.19251339285714286
2023-12-27,Energy,0.19251339285714286
2023-12-28,Energy,0.19251339285714286
2023-12-29,Energy,0.19251339285714286
2020-01-02,Financials,
2020-01-03,Financials,0.06072533333333334
2020-01-06,Financials,0.08409166666666668
2020-01-07,Financials,0.135552
2020-01-08,Financials,0.17877500000000002
2020-01-09,Financials,0.4676833333333333
2020-01-10,Financials,0.27804133333333336
2020-01-13,Financials,0.21935833333333332
2020-01-14,Financials,0.17811857142857143
2020-01-15,Financials,0.056640238095238105
2020-01-16,Financials,0.09436968253968255
2020-01-17,Financials,0.151585452991453
2020-01-21,Financials,0.11086
2020-01-22,Financials,0.08311111111111111
2020-01-23,Financials,0.02551666666666667
2020-01-24,Financials,0.032470000000000006
2020-01-27,Financials,-0.044199999999999996
2020-01-28,Financials,0.05886666666666668
2020-01-29,Financials,0.17295714285714286
2020-01-30,Financials,0.19043125000000002
2020-01-31,Financials,0.03456111111111111
2020-02-03,Financials,0.07716428571428571
2020-02-04,Financials,0.124525
2020-02-05,Financials,0.35531250000000003
2020-02-06,Financials,-0.24533333333333332
2020-02-07,Financials,0.2465186666666667
2020-02-10,Financials,0.06998333333333333
2020-02-11,Financials,0.2404611111111111
2020-02-12,Financials,0.3256089285714286
2020-02-13,Financials,0.23484166666666667
2020-02-14,Financials,0.08528
2020-02-18,Financials,0.2034
2020-02-19,Financials,-0.017949999999999997
2020-02-20,Financials,0.04995
2020-02-21,Financials,0.26042291666666667
2020-02-24,Financials,0.2549435
2020-02-25,Financials,-0.04970166666666666
2020-02-26,Financials,0.2589653333333333
2020-02-27,Financials,0.16362933333333335
2020-02-28,Financials,0.07106000000000001
2020-03-02,Financials,-0.010723958333333347
2020-03-03,Financials,0.20679583333333335
2020-03-04,Financials,-0.06346333333333333
2020-03-05,Financials,0.14522966666666665
2020-03-06,Financials,0.0536675
2020-03-09,Financials,-0.0004887499999999961
2020-03-10,Financials,0.18513844444444444
2020-03-11,Financials,0.109115
2020-03-12,Financials,0.07748
2020-03-13,Financials,-0.03712333333333333
2020-03-16,Financials,0.029715
2020-03-17,Financials,0.06575095238095238
2020-03-18,Financials,-0.084095
2020-03-19,Financials,-0.08285333333333333
2020-03-20,Financials,-0.22874166666666665
2020-03-23,Financials,-0.032100000000000004
2020-03-24,Financials,0.04975
2020-03-25,Financials,0.4829800000000001
2020-03-26,Financials,0.04711875
2020-03-27,Financials,0.21162899999999998
2020-03-30,Financials,0.11300566666666667
2020-03-31,Financials,-0.19853733333333332
2020-04-01,Financials,0.030061111111111108
2020-04-02,Financials,0.004765714285714281
2020-04-03,Financials,0.06021633333333333
2020-04-06,Financials,0.059762142857142854
2020-04-07,Financials,0.19016005050505053
2020-04-08,Financials,0.15966366666666668
2020-04-09,Financials,0.05490740259740261
2020-04-13,Financials,0.188292
2020-04-14,Financials,0.04921261904761905
2020-04-15,Financials,0.1581108508158508
2020-04-16,Financials,0.09080451923076924
2020-04-17,Financials,0.08265338888888889
2020-04-20,Financials,0.08021231818181818
2020-04-21,Financials,0.17684761904761906
